0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,1
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,1
0.20118,2.4618,2.5712,0.22561,3.4593,4.8827,0.19763,2.211,1.6939,0.15542,65.813,41.391,0.14374,33.655,72.515,0.13757,36.92,46.119,1
0.18235,2.651,2.2495,0.23249,3.4944,4.6087,0.18353,1.8205,1.7167,0.1532,52.236,49.956,0.1425,29.705,74.734,0.13587,34.233,43.092,1
0.17598,2.7783,1.9411,0.24145,2.6423,4.6456,0.1779,1.8575,1.8483,0.15434,53.777,49.631,0.1358,30.534,64.981,0.12972,44.447,40.122,1
0.17857,2.7988,2.2212,0.22683,2.6493,4.7545,0.18505,1.694,1.7648,0.14787,60.313,43.197,0.13889,28.966,69.088,0.13175,39.531,36.335,1
0.18324,2.9724,2.2782,0.22683,2.9812,5.2654,0.16661,1.9452,1.7844,0.15194,58.377,57.505,0.14405,33.559,74.886,0.12395,41.178,43.567,1
0.16313,1.3259,1.1833,0.17156,1.407,1.6437,0.14305,1.2125,1.166,0.13766,27.413,29.269,0.12714,25.238,37.748,0.11605,34.645,30.827,1
0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,2
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,2
0.20118,2.4618,2.5712,0.22561,3.4593,4.8827,0.19763,2.211,1.6939,0.15542,65.813,41.391,0.14374,33.655,72.515,0.13757,36.92,46.119,2
0.18235,2.651,2.2495,0.23249,3.4944,4.6087,0.18353,1.8205,1.7167,0.1532,52.236,49.956,0.1425,29.705,74.734,0.13587,34.233,43.092,2
0.17598,2.7783,1.9411,0.24145,2.6423,4.6456,0.1779,1.8575,1.8483,0.15434,53.777,49.631,0.1358,30.534,64.981,0.12972,44.447,40.122,2
0.17857,2.7988,2.2212,0.22683,2.6493,4.7545,0.18505,1.694,1.7648,0.14787,60.313,43.197,0.13889,28.966,69.088,0.13175,39.531,36.335,2
0.18324,2.9724,2.2782,0.22683,2.9812,5.2654,0.16661,1.9452,1.7844,0.15194,58.377,57.505,0.14405,33.559,74.886,0.12395,41.178,43.567,2
0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,3
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,3
0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,4
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,4
0.20118,2.4618,2.5712,0.22561,3.4593,4.8827,0.19763,2.211,1.6939,0.15542,65.813,41.391,0.14374,33.655,72.515,0.13757,36.92,46.119,4
0.18235,2.651,2.2495,0.23249,3.4944,4.6087,0.18353,1.8205,1.7167,0.1532,52.236,49.956,0.1425,29.705,74.734,0.13587,34.233,43.092,4
0.17598,2.7783,1.9411,0.24145,2.6423,4.6456,0.1779,1.8575,1.8483,0.15434,53.777,49.631,0.1358,30.534,64.981,0.12972,44.447,40.122,4
0.17857,2.7988,2.2212,0.22683,2.6493,4.7545,0.18505,1.694,1.7648,0.14787,60.313,43.197,0.13889,28.966,69.088,0.13175,39.531,36.335,4
0.18324,2.9724,2.2782,0.22683,2.9812,5.2654,0.16661,1.9452,1.7844,0.15194,58.377,57.505,0.14405,33.559,74.886,0.12395,41.178,43.567,4
0.16313,1.3259,1.1833,0.17156,1.407,1.6437,0.14305,1.2125,1.166,0.13766,27.413,29.269,0.12714,25.238,37.748,0.11605,34.645,30.827,4
0.37461,1.6162,1.5471,0.42614,2.0304,2.373,0.34129,1.3166,1.3098,0.25682,30.616,25.605,0.27001,32.02,40.141,0.25314,31.461,33.683,4
0.14992,0.91486,1.0075,0.14292,0.79354,0.76483,0.13963,1.0677,0.90139,0.11361,21.227,18.915,0.10596,21.589,15.707,0.1086,31.416,25.073,4
0.18778,1.2229,1.7296,0.17514,1.9483,1.1164,0.1627,1.4414,0.81426,0.12924,34.596,19.258,0.12764,23.645,34.487,0.12707,24.893,32.016,4
0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,5
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,5
0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,6
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,6
0.20118,2.4618,2.5712,0.22561,3.4593,4.8827,0.19763,2.211,1.6939,0.15542,65.813,41.391,0.14374,33.655,72.515,0.13757,36.92,46.119,6
0.18235,2.651,2.2495,0.23249,3.4944,4.6087,0.18353,1.8205,1.7167,0.1532,52.236,49.956,0.1425,29.705,74.734,0.13587,34.233,43.092,6
0.17598,2.7783,1.9411,0.24145,2.6423,4.6456,0.1779,1.8575,1.8483,0.15434,53.777,49.631,0.1358,30.534,64.981,0.12972,44.447,40.122,6
0.17857,2.7988,2.2212,0.22683,2.6493,4.7545,0.18505,1.694,1.7648,0.14787,60.313,43.197,0.13889,28.966,69.088,0.13175,39.531,36.335,6
0.18324,2.9724,2.2782,0.22683,2.9812,5.2654,0.16661,1.9452,1.7844,0.15194,58.377,57.505,0.14405,33.559,74.886,0.12395,41.178,43.567,6
0.16313,1.3259,1.1833,0.17156,1.407,1.6437,0.14305,1.2125,1.166,0.13766,27.413,29.269,0.12714,25.238,37.748,0.11605,34.645,30.827,6
0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,7
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,7
0.20118,2.4618,2.5712,0.22561,3.4593,4.8827,0.19763,2.211,1.6939,0.15542,65.813,41.391,0.14374,33.655,72.515,0.13757,36.92,46.119,7
0.18235,2.651,2.2495,0.23249,3.4944,4.6087,0.18353,1.8205,1.7167,0.1532,52.236,49.956,0.1425,29.705,74.734,0.13587,34.233,43.092,7
0.17598,2.7783,1.9411,0.24145,2.6423,4.6456,0.1779,1.8575,1.8483,0.15434,53.777,49.631,0.1358,30.534,64.981,0.12972,44.447,40.122,7
0.17857,2.7988,2.2212,0.22683,2.6493,4.7545,0.18505,1.694,1.7648,0.14787,60.313,43.197,0.13889,28.966,69.088,0.13175,39.531,36.335,7
0.18324,2.9724,2.2782,0.22683,2.9812,5.2654,0.16661,1.9452,1.7844,0.15194,58.377,57.505,0.14405,33.559,74.886,0.12395,41.178,43.567,7
0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,8
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,8
0.20118,2.4618,2.5712,0.22561,3.4593,4.8827,0.19763,2.211,1.6939,0.15542,65.813,41.391,0.14374,33.655,72.515,0.13757,36.92,46.119,8
0.18235,2.651,2.2495,0.23249,3.4944,4.6087,0.18353,1.8205,1.7167,0.1532,52.236,49.956,0.1425,29.705,74.734,0.13587,34.233,43.092,8
0.17598,2.7783,1.9411,0.24145,2.6423,4.6456,0.1779,1.8575,1.8483,0.15434,53.777,49.631,0.1358,30.534,64.981,0.12972,44.447,40.122,8
0.17857,2.7988,2.2212,0.22683,2.6493,4.7545,0.18505,1.694,1.7648,0.14787,60.313,43.197,0.13889,28.966,69.088,0.13175,39.531,36.335,8
0.1563,0.62767,0.6057,0.15756,0.65954,0.5507,0.1403,0.60042,0.51676,0.11433,13.94,14.522,0.12175,16.862,14.813,0.11503,17.275,14.955,9
0.18949,2.2797,2.775,0.23633,2.8186,5.49,0.17642,1.932,1.8931,0.15081,60.776,44.807,0.14609,33.731,70.006,0.13211,42.333,40.115,9
0.20118,2.4618,2.5712,0.22561,3.4593,4.8827,0.19763,2.211,1.6939,0.15542,65.813,41.391,0.14374,33.655,72.515,0.13757,36.92,46.119,9
0.18235,2.651,2.2495,0.23249,3.4944,4.6087,0.18353,1.8205,1.7167,0.1532,52.236,49.956,0.1425,29.705,74.734,0.13587,34.233,43.092,9
0.17598,2.7783,1.9411,0.24145,2.6423,4.6456,0.1779,1.8575,1.8483,0.15434,53.777,49.631,0.1358,30.534,64.981,0.12972,44.447,40.122,9
