0.15512,0.85144,0.81313,0.15159,0.77635,0.66936,0.13881,0.76318,0.64401,0.11532,19.03,20.01,0.11935,22.33,18.172,0.11429,23.091,20.535,1
0.17189,1.1001,1.6265,0.20426,1.2822,2.723,0.15585,1.2059,1.0516,0.1301,28.423,19.451,0.135,20.161,33.009,0.11944,24.767,22.194,1
0.18837,2.4539,2.547,0.23,3.0574,5.3694,0.182,1.9355,1.9183,0.1506,63.337,49.3,0.14709,33.749,77.601,0.14,43.555,41.365,1
0.1981,2.5524,2.5786,0.23208,3.4308,5.2299,0.19984,1.8826,1.8163,0.15683,66.744,42.473,0.13867,36.656,75.608,0.13717,35.914,43.675,1
0.19857,2.3719,2.4808,0.2161,3.7281,4.223,0.19828,2.2936,1.577,0.15622,57.903,46.094,0.14517,25.296,69.808,0.13945,32.659,49.673,1
0.17315,3.0293,2.1356,0.24135,3.408,4.7017,0.17397,1.8574,1.6719,0.15415,52.224,51.928,0.13772,31.073,75.114,0.13274,37.957,39.93,1
0.18157,2.4713,1.9246,0.23981,2.4601,4.7134,0.17653,1.8404,1.8361,0.15537,53.389,45.392,0.13522,30.131,65.028,0.13092,46.302,41.366,1
0.1708,2.8666,2.1736,0.24173,2.3105,4.9777,0.18609,1.6408,1.9515,0.15036,55.73,45.948,0.13742,28.321,67.916,0.13071,39.733,37.441,1
0.18493,2.7106,2.428,0.21534,2.9122,4.7742,0.18057,1.7479,1.5543,0.14337,61.171,46.87,0.14121,32.702,70.334,0.1298,42.679,34.86,1
0.17493,3.1532,2.1498,0.23055,2.9177,5.2711,0.16763,1.9766,1.8316,0.15205,58.541,56.488,0.14066,33.448,74.386,0.12047,40.424,45.011,1
0.18309,1.8375,1.6533,0.20381,2.0374,3.0602,0.15728,1.664,1.3509,0.15256,37.079,42.229,0.14022,24.006,54.958,0.11807,33.718,33.843,1
0.15512,0.85144,0.81313,0.15159,0.77635,0.66936,0.13881,0.76318,0.64401,0.11532,19.03,20.01,0.11935,22.33,18.172,0.11429,23.091,20.535,2
0.17189,1.1001,1.6265,0.20426,1.2822,2.723,0.15585,1.2059,1.0516,0.1301,28.423,19.451,0.135,20.161,33.009,0.11944,24.767,22.194,2
0.18837,2.4539,2.547,0.23,3.0574,5.3694,0.182,1.9355,1.9183,0.1506,63.337,49.3,0.14709,33.749,77.601,0.14,43.555,41.365,2
0.1981,2.5524,2.5786,0.23208,3.4308,5.2299,0.19984,1.8826,1.8163,0.15683,66.744,42.473,0.13867,36.656,75.608,0.13717,35.914,43.675,2
0.19857,2.3719,2.4808,0.2161,3.7281,4.223,0.19828,2.2936,1.577,0.15622,57.903,46.094,0.14517,25.296,69.808,0.13945,32.659,49.673,2
0.17315,3.0293,2.1356,0.24135,3.408,4.7017,0.17397,1.8574,1.6719,0.15415,52.224,51.928,0.13772,31.073,75.114,0.13274,37.957,39.93,2
0.18157,2.4713,1.9246,0.23981,2.4601,4.7134,0.17653,1.8404,1.8361,0.15537,53.389,45.392,0.13522,30.131,65.028,0.13092,46.302,41.366,2
0.1708,2.8666,2.1736,0.24173,2.3105,4.9777,0.18609,1.6408,1.9515,0.15036,55.73,45.948,0.13742,28.321,67.916,0.13071,39.733,37.441,2
0.18493,2.7106,2.428,0.21534,2.9122,4.7742,0.18057,1.7479,1.5543,0.14337,61.171,46.87,0.14121,32.702,70.334,0.1298,42.679,34.86,2
0.17493,3.1532,2.1498,0.23055,2.9177,5.2711,0.16763,1.9766,1.8316,0.15205,58.541,56.488,0.14066,33.448,74.386,0.12047,40.424,45.011,2
0.18309,1.8375,1.6533,0.20381,2.0374,3.0602,0.15728,1.664,1.3509,0.15256,37.079,42.229,0.14022,24.006,54.958,0.11807,33.718,33.843,2
0.15512,0.85144,0.81313,0.15159,0.77635,0.66936,0.13881,0.76318,0.64401,0.11532,19.03,20.01,0.11935,22.33,18.172,0.11429,23.091,20.535,3
0.17189,1.1001,1.6265,0.20426,1.2822,2.723,0.15585,1.2059,1.0516,0.1301,28.423,19.451,0.135,20.161,33.009,0.11944,24.767,22.194,3
0.18837,2.4539,2.547,0.23,3.0574,5.3694,0.182,1.9355,1.9183,0.1506,63.337,49.3,0.14709,33.749,77.601,0.14,43.555,41.365,3
0.15512,0.85144,0.81313,0.15159,0.77635,0.66936,0.13881,0.76318,0.64401,0.11532,19.03,20.01,0.11935,22.33,18.172,0.11429,23.091,20.535,4
0.17189,1.1001,1.6265,0.20426,1.2822,2.723,0.15585,1.2059,1.0516,0.1301,28.423,19.451,0.135,20.161,33.009,0.11944,24.767,22.194,4
0.18837,2.4539,2.547,0.23,3.0574,5.3694,0.182,1.9355,1.9183,0.1506,63.337,49.3,0.14709,33.749,77.601,0.14,43.555,41.365,4
0.1981,2.5524,2.5786,0.23208,3.4308,5.2299,0.19984,1.8826,1.8163,0.15683,66.744,42.473,0.13867,36.656,75.608,0.13717,35.914,43.675,4
0.19857,2.3719,2.4808,0.2161,3.7281,4.223,0.19828,2.2936,1.577,0.15622,57.903,46.094,0.14517,25.296,69.808,0.13945,32.659,49.673,4
0.17315,3.0293,2.1356,0.24135,3.408,4.7017,0.17397,1.8574,1.6719,0.15415,52.224,51.928,0.13772,31.073,75.114,0.13274,37.957,39.93,4
0.18157,2.4713,1.9246,0.23981,2.4601,4.7134,0.17653,1.8404,1.8361,0.15537,53.389,45.392,0.13522,30.131,65.028,0.13092,46.302,41.366,4
0.1708,2.8666,2.1736,0.24173,2.3105,4.9777,0.18609,1.6408,1.9515,0.15036,55.73,45.948,0.13742,28.321,67.916,0.13071,39.733,37.441,4
0.18493,2.7106,2.428,0.21534,2.9122,4.7742,0.18057,1.7479,1.5543,0.14337,61.171,46.87,0.14121,32.702,70.334,0.1298,42.679,34.86,4
