0.15848,0.70275,0.67441,0.15442,0.652,0.56865,0.13474,0.61644,0.51946,0.11478,15.597,16.371,0.12069,18.676,15.38,0.11413,19.032,16.911,1
0.18172,1.8073,2.2247,0.21917,2.3641,4.3402,0.17032,1.8358,1.5226,0.145,47.158,31.137,0.14477,28.794,56.71,0.12352,37.536,32.209,1
0.18952,2.4602,2.7081,0.2425,3.1286,5.2602,0.19146,1.95,1.8515,0.1524,63.345,44.82,0.1392,34.097,75.483,0.14252,41.204,43.97,1
0.20234,2.423,2.4573,0.21847,3.677,4.5592,0.20156,2.2323,1.7112,0.15455,62.005,47.594,0.14811,29.136,69.804,0.14171,30.569,48.523,1
0.17989,2.7742,2,0.23846,3.166,4.2973,0.17784,1.7889,1.7344,0.1568,49.055,46.551,0.13325,29.934,66.304,0.13427,39.34,39.464,1
0.17011,2.7532,2.0864,0.25,2.4697,5.3515,0.17753,1.9166,1.8519,0.15048,55.458,50.492,0.1386,32.372,69.988,0.12465,44.825,39.996,1
0.17573,2.8128,2.2663,0.22797,2.6845,4.6872,0.19145,1.5793,1.8287,0.14561,60.693,43.747,0.13621,27.772,69.793,0.13698,39.692,35.492,1
0.17955,3.0154,2.2795,0.22768,2.8512,5.3974,0.16934,1.8606,1.7415,0.15048,58.6,52.045,0.1455,34.086,74.702,0.12344,41.15,42.73,1
0.18464,1.8195,1.6492,0.198,2.1532,3.096,0.15057,1.6268,1.371,0.1483,37.821,45.17,0.13921,27.713,54.708,0.11756,35.406,35.171,1
0.15848,0.70275,0.67441,0.15442,0.652,0.56865,0.13474,0.61644,0.51946,0.11478,15.597,16.371,0.12069,18.676,15.38,0.11413,19.032,16.911,2
0.18172,1.8073,2.2247,0.21917,2.3641,4.3402,0.17032,1.8358,1.5226,0.145,47.158,31.137,0.14477,28.794,56.71,0.12352,37.536,32.209,2
0.18952,2.4602,2.7081,0.2425,3.1286,5.2602,0.19146,1.95,1.8515,0.1524,63.345,44.82,0.1392,34.097,75.483,0.14252,41.204,43.97,2
0.20234,2.423,2.4573,0.21847,3.677,4.5592,0.20156,2.2323,1.7112,0.15455,62.005,47.594,0.14811,29.136,69.804,0.14171,30.569,48.523,2
0.17989,2.7742,2,0.23846,3.166,4.2973,0.17784,1.7889,1.7344,0.1568,49.055,46.551,0.13325,29.934,66.304,0.13427,39.34,39.464,2
0.17011,2.7532,2.0864,0.25,2.4697,5.3515,0.17753,1.9166,1.8519,0.15048,55.458,50.492,0.1386,32.372,69.988,0.12465,44.825,39.996,2
0.17573,2.8128,2.2663,0.22797,2.6845,4.6872,0.19145,1.5793,1.8287,0.14561,60.693,43.747,0.13621,27.772,69.793,0.13698,39.692,35.492,2
0.17955,3.0154,2.2795,0.22768,2.8512,5.3974,0.16934,1.8606,1.7415,0.15048,58.6,52.045,0.1455,34.086,74.702,0.12344,41.15,42.73,2
0.18464,1.8195,1.6492,0.198,2.1532,3.096,0.15057,1.6268,1.371,0.1483,37.821,45.17,0.13921,27.713,54.708,0.11756,35.406,35.171,2
0.15848,0.70275,0.67441,0.15442,0.652,0.56865,0.13474,0.61644,0.51946,0.11478,15.597,16.371,0.12069,18.676,15.38,0.11413,19.032,16.911,3
0.18172,1.8073,2.2247,0.21917,2.3641,4.3402,0.17032,1.8358,1.5226,0.145,47.158,31.137,0.14477,28.794,56.71,0.12352,37.536,32.209,3
0.18952,2.4602,2.7081,0.2425,3.1286,5.2602,0.19146,1.95,1.8515,0.1524,63.345,44.82,0.1392,34.097,75.483,0.14252,41.204,43.97,3
0.15848,0.70275,0.67441,0.15442,0.652,0.56865,0.13474,0.61644,0.51946,0.11478,15.597,16.371,0.12069,18.676,15.38,0.11413,19.032,16.911,4
0.18172,1.8073,2.2247,0.21917,2.3641,4.3402,0.17032,1.8358,1.5226,0.145,47.158,31.137,0.14477,28.794,56.71,0.12352,37.536,32.209,4
0.18952,2.4602,2.7081,0.2425,3.1286,5.2602,0.19146,1.95,1.8515,0.1524,63.345,44.82,0.1392,34.097,75.483,0.14252,41.204,43.97,4
0.20234,2.423,2.4573,0.21847,3.677,4.5592,0.20156,2.2323,1.7112,0.15455,62.005,47.594,0.14811,29.136,69.804,0.14171,30.569,48.523,4
0.17989,2.7742,2,0.23846,3.166,4.2973,0.17784,1.7889,1.7344,0.1568,49.055,46.551,0.13325,29.934,66.304,0.13427,39.34,39.464,4
0.17011,2.7532,2.0864,0.25,2.4697,5.3515,0.17753,1.9166,1.8519,0.15048,55.458,50.492,0.1386,32.372,69.988,0.12465,44.825,39.996,4
0.17573,2.8128,2.2663,0.22797,2.6845,4.6872,0.19145,1.5793,1.8287,0.14561,60.693,43.747,0.13621,27.772,69.793,0.13698,39.692,35.492,4
0.17955,3.0154,2.2795,0.22768,2.8512,5.3974,0.16934,1.8606,1.7415,0.15048,58.6,52.045,0.1455,34.086,74.702,0.12344,41.15,42.73,4
0.18464,1.8195,1.6492,0.198,2.1532,3.096,0.15057,1.6268,1.371,0.1483,37.821,45.17,0.13921,27.713,54.708,0.11756,35.406,35.171,4
0.37339,1.5759,1.5103,0.4256,2.0038,2.307,0.34052,1.267,1.2971,0.25734,30.302,25.107,0.27124,31.706,39.851,0.25337,31.162,33.268,4
0.19346,1.7786,1.5362,0.19367,1.4802,2.1346,0.17207,1.8222,1.165,0.13605,26.738,27.162,0.12508,27.133,28.082,0.13339,34.914,33.437,4
0.13956,1.307,1.2209,0.13161,1.0159,1.0293,0.13237,1.379,1.1933,0.10755,31.17,27.37,0.10162,28.523,21.943,0.10325,38.206,34.6,4
0.19309,1.0249,1.5788,0.17739,1.7725,0.69974,0.16432,1.2293,0.60962,0.13083,27.762,12.37,0.12795,17.374,28.234,0.12685,19.247,27.446,4
0.15848,0.70275,0.67441,0.15442,0.652,0.56865,0.13474,0.61644,0.51946,0.11478,15.597,16.371,0.12069,18.676,15.38,0.11413,19.032,16.911,5
0.18172,1.8073,2.2247,0.21917,2.3641,4.3402,0.17032,1.8358,1.5226,0.145,47.158,31.137,0.14477,28.794,56.71,0.12352,37.536,32.209,5
0.18952,2.4602,2.7081,0.2425,3.1286,5.2602,0.19146,1.95,1.8515,0.1524,63.345,44.82,0.1392,34.097,75.483,0.14252,41.204,43.97,5
0.15848,0.70275,0.67441,0.15442,0.652,0.56865,0.13474,0.61644,0.51946,0.11478,15.597,16.371,0.12069,18.676,15.38,0.11413,19.032,16.911,6
