0.1692,1.1169,1.3009,0.17886,1.2419,1.9424,0.15015,1.0554,0.93149,0.12582,27.824,22.161,0.13084,22.453,30.755,0.11857,25.959,23.883,1
0.19221,2.5027,2.5957,0.22885,3.3194,4.9958,0.19613,2.108,1.8059,0.15351,63.653,44.827,0.14234,33.344,72.327,0.13981,38.466,43.66,1
0.18152,2.6602,2.0524,0.23672,3.0948,4.5973,0.17916,1.836,1.7697,0.15396,52.692,49.477,0.13805,29.357,70.306,0.13383,40.039,41.99,1
0.17982,2.7892,2.2802,0.22992,2.6204,4.9646,0.18239,1.6778,1.7675,0.14985,58.815,46.803,0.14161,32.088,70.923,0.13123,41.891,37.634,1
0.16791,2.1122,1.6674,0.19115,2.0342,3.0224,0.14985,1.6318,1.4655,0.14225,40.537,43.004,0.1319,28.846,53.085,0.11558,36.614,37.866,1
0.1692,1.1169,1.3009,0.17886,1.2419,1.9424,0.15015,1.0554,0.93149,0.12582,27.824,22.161,0.13084,22.453,30.755,0.11857,25.959,23.883,2
0.19221,2.5027,2.5957,0.22885,3.3194,4.9958,0.19613,2.108,1.8059,0.15351,63.653,44.827,0.14234,33.344,72.327,0.13981,38.466,43.66,2
0.18152,2.6602,2.0524,0.23672,3.0948,4.5973,0.17916,1.836,1.7697,0.15396,52.692,49.477,0.13805,29.357,70.306,0.13383,40.039,41.99,2
0.17982,2.7892,2.2802,0.22992,2.6204,4.9646,0.18239,1.6778,1.7675,0.14985,58.815,46.803,0.14161,32.088,70.923,0.13123,41.891,37.634,2
0.16791,2.1122,1.6674,0.19115,2.0342,3.0224,0.14985,1.6318,1.4655,0.14225,40.537,43.004,0.1319,28.846,53.085,0.11558,36.614,37.866,2
0.1692,1.1169,1.3009,0.17886,1.2419,1.9424,0.15015,1.0554,0.93149,0.12582,27.824,22.161,0.13084,22.453,30.755,0.11857,25.959,23.883,3
0.19221,2.5027,2.5957,0.22885,3.3194,4.9958,0.19613,2.108,1.8059,0.15351,63.653,44.827,0.14234,33.344,72.327,0.13981,38.466,43.66,3
0.1692,1.1169,1.3009,0.17886,1.2419,1.9424,0.15015,1.0554,0.93149,0.12582,27.824,22.161,0.13084,22.453,30.755,0.11857,25.959,23.883,4
0.19221,2.5027,2.5957,0.22885,3.3194,4.9958,0.19613,2.108,1.8059,0.15351,63.653,44.827,0.14234,33.344,72.327,0.13981,38.466,43.66,4
0.18152,2.6602,2.0524,0.23672,3.0948,4.5973,0.17916,1.836,1.7697,0.15396,52.692,49.477,0.13805,29.357,70.306,0.13383,40.039,41.99,4
0.17982,2.7892,2.2802,0.22992,2.6204,4.9646,0.18239,1.6778,1.7675,0.14985,58.815,46.803,0.14161,32.088,70.923,0.13123,41.891,37.634,4
0.16791,2.1122,1.6674,0.19115,2.0342,3.0224,0.14985,1.6318,1.4655,0.14225,40.537,43.004,0.1319,28.846,53.085,0.11558,36.614,37.866,4
0.36883,1.5775,1.509,0.41696,1.9723,2.3009,0.33439,1.284,1.2732,0.25284,29.881,24.945,0.26435,31.113,39.001,0.2485,30.771,32.833,4
0.16022,1.269,1.6047,0.15695,1.5984,1.0988,0.1523,1.5438,1.0634,0.11928,34.402,23.622,0.11763,27.952,30.039,0.11857,35.115,36.74,4
0.1692,1.1169,1.3009,0.17886,1.2419,1.9424,0.15015,1.0554,0.93149,0.12582,27.824,22.161,0.13084,22.453,30.755,0.11857,25.959,23.883,5
0.19221,2.5027,2.5957,0.22885,3.3194,4.9958,0.19613,2.108,1.8059,0.15351,63.653,44.827,0.14234,33.344,72.327,0.13981,38.466,43.66,5
0.1692,1.1169,1.3009,0.17886,1.2419,1.9424,0.15015,1.0554,0.93149,0.12582,27.824,22.161,0.13084,22.453,30.755,0.11857,25.959,23.883,6
0.19221,2.5027,2.5957,0.22885,3.3194,4.9958,0.19613,2.108,1.8059,0.15351,63.653,44.827,0.14234,33.344,72.327,0.13981,38.466,43.66,6
0.18152,2.6602,2.0524,0.23672,3.0948,4.5973,0.17916,1.836,1.7697,0.15396,52.692,49.477,0.13805,29.357,70.306,0.13383,40.039,41.99,6
0.17982,2.7892,2.2802,0.22992,2.6204,4.9646,0.18239,1.6778,1.7675,0.14985,58.815,46.803,0.14161,32.088,70.923,0.13123,41.891,37.634,6
0.16791,2.1122,1.6674,0.19115,2.0342,3.0224,0.14985,1.6318,1.4655,0.14225,40.537,43.004,0.1319,28.846,53.085,0.11558,36.614,37.866,6
0.36883,1.5775,1.509,0.41696,1.9723,2.3009,0.33439,1.284,1.2732,0.25284,29.881,24.945,0.26435,31.113,39.001,0.2485,30.771,32.833,6
0.1692,1.1169,1.3009,0.17886,1.2419,1.9424,0.15015,1.0554,0.93149,0.12582,27.824,22.161,0.13084,22.453,30.755,0.11857,25.959,23.883,7
0.19221,2.5027,2.5957,0.22885,3.3194,4.9958,0.19613,2.108,1.8059,0.15351,63.653,44.827,0.14234,33.344,72.327,0.13981,38.466,43.66,7
0.18152,2.6602,2.0524,0.23672,3.0948,4.5973,0.17916,1.836,1.7697,0.15396,52.692,49.477,0.13805,29.357,70.306,0.13383,40.039,41.99,7
