0.15809,0.67064,0.64041,0.15366,0.61634,0.53743,0.13594,0.58711,0.49466,0.11374,14.838,15.511,0.12138,17.754,14.587,0.11473,18.138,16.151,1
0.18418,1.9993,2.4961,0.22527,2.6074,4.9046,0.17177,1.9372,1.6902,0.14805,52.248,37.694,0.145,30.833,61.915,0.12575,39.765,34.561,1
0.19303,2.5437,2.5001,0.23928,3.3144,5.1864,0.19635,1.9128,1.8492,0.15309,65.437,42.147,0.13933,35.573,75.236,0.14144,38.22,44.756,1
0.19718,2.3743,2.5632,0.22027,3.6147,4.3945,0.19774,2.2055,1.6233,0.15491,56.872,47.188,0.14675,27.909,68.415,0.14229,32.481,46.313,1
0.17862,2.7177,1.9589,0.23352,3.0617,4.447,0.17365,1.8494,1.7882,0.15546,51.387,47.373,0.13381,31.448,68.362,0.13299,43.613,41.633,1
0.1665,2.8573,2.0454,0.24662,2.426,4.9987,0.17903,1.787,1.9019,0.15191,55.926,46.293,0.1395,28.822,69.517,0.12496,40.12,38.618,1
0.18719,2.7513,2.38,0.22189,2.7921,4.9558,0.18264,1.6895,1.6371,0.14583,60.973,48.19,0.1441,34.314,71.148,0.13464,43.362,35.807,1
0.17989,2.984,2.2954,0.22514,3.0351,5.1509,0.16184,2.1245,1.8768,0.15211,56.868,59.923,0.14109,32.097,77.902,0.11844,39.522,46.721,1
0.15528,1.1026,0.86313,0.15848,1.0511,1.0878,0.13909,0.96952,0.96963,0.1331,22.124,21.036,0.12217,22.522,27.03,0.11311,30.207,26.05,1
0.15809,0.67064,0.64041,0.15366,0.61634,0.53743,0.13594,0.58711,0.49466,0.11374,14.838,15.511,0.12138,17.754,14.587,0.11473,18.138,16.151,2
0.18418,1.9993,2.4961,0.22527,2.6074,4.9046,0.17177,1.9372,1.6902,0.14805,52.248,37.694,0.145,30.833,61.915,0.12575,39.765,34.561,2
0.19303,2.5437,2.5001,0.23928,3.3144,5.1864,0.19635,1.9128,1.8492,0.15309,65.437,42.147,0.13933,35.573,75.236,0.14144,38.22,44.756,2
0.19718,2.3743,2.5632,0.22027,3.6147,4.3945,0.19774,2.2055,1.6233,0.15491,56.872,47.188,0.14675,27.909,68.415,0.14229,32.481,46.313,2
0.17862,2.7177,1.9589,0.23352,3.0617,4.447,0.17365,1.8494,1.7882,0.15546,51.387,47.373,0.13381,31.448,68.362,0.13299,43.613,41.633,2
0.1665,2.8573,2.0454,0.24662,2.426,4.9987,0.17903,1.787,1.9019,0.15191,55.926,46.293,0.1395,28.822,69.517,0.12496,40.12,38.618,2
0.18719,2.7513,2.38,0.22189,2.7921,4.9558,0.18264,1.6895,1.6371,0.14583,60.973,48.19,0.1441,34.314,71.148,0.13464,43.362,35.807,2
0.17989,2.984,2.2954,0.22514,3.0351,5.1509,0.16184,2.1245,1.8768,0.15211,56.868,59.923,0.14109,32.097,77.902,0.11844,39.522,46.721,2
0.15809,0.67064,0.64041,0.15366,0.61634,0.53743,0.13594,0.58711,0.49466,0.11374,14.838,15.511,0.12138,17.754,14.587,0.11473,18.138,16.151,3
0.18418,1.9993,2.4961,0.22527,2.6074,4.9046,0.17177,1.9372,1.6902,0.14805,52.248,37.694,0.145,30.833,61.915,0.12575,39.765,34.561,3
0.19303,2.5437,2.5001,0.23928,3.3144,5.1864,0.19635,1.9128,1.8492,0.15309,65.437,42.147,0.13933,35.573,75.236,0.14144,38.22,44.756,3
0.15809,0.67064,0.64041,0.15366,0.61634,0.53743,0.13594,0.58711,0.49466,0.11374,14.838,15.511,0.12138,17.754,14.587,0.11473,18.138,16.151,4
0.18418,1.9993,2.4961,0.22527,2.6074,4.9046,0.17177,1.9372,1.6902,0.14805,52.248,37.694,0.145,30.833,61.915,0.12575,39.765,34.561,4
0.19303,2.5437,2.5001,0.23928,3.3144,5.1864,0.19635,1.9128,1.8492,0.15309,65.437,42.147,0.13933,35.573,75.236,0.14144,38.22,44.756,4
0.19718,2.3743,2.5632,0.22027,3.6147,4.3945,0.19774,2.2055,1.6233,0.15491,56.872,47.188,0.14675,27.909,68.415,0.14229,32.481,46.313,4
0.17862,2.7177,1.9589,0.23352,3.0617,4.447,0.17365,1.8494,1.7882,0.15546,51.387,47.373,0.13381,31.448,68.362,0.13299,43.613,41.633,4
0.1665,2.8573,2.0454,0.24662,2.426,4.9987,0.17903,1.787,1.9019,0.15191,55.926,46.293,0.1395,28.822,69.517,0.12496,40.12,38.618,4
0.18719,2.7513,2.38,0.22189,2.7921,4.9558,0.18264,1.6895,1.6371,0.14583,60.973,48.19,0.1441,34.314,71.148,0.13464,43.362,35.807,4
0.17989,2.984,2.2954,0.22514,3.0351,5.1509,0.16184,2.1245,1.8768,0.15211,56.868,59.923,0.14109,32.097,77.902,0.11844,39.522,46.721,4
0.15528,1.1026,0.86313,0.15848,1.0511,1.0878,0.13909,0.96952,0.96963,0.1331,22.124,21.036,0.12217,22.522,27.03,0.11311,30.207,26.05,4
0.37624,1.624,1.5558,0.42957,2.0484,2.3911,0.34223,1.3186,1.3074,0.2578,30.745,25.718,0.27136,32.207,40.336,0.25411,31.544,33.804,4
0.15886,0.54974,0.50537,0.14867,0.50504,0.56096,0.14867,0.71813,0.78878,0.11586,11.627,9.2297,0.10652,11.949,11.023,0.11311,18.862,15.353,4
0.16727,1.71,2.0159,0.17143,2.1015,1.3237,0.14681,1.7638,0.99489,0.12285,42.991,29.828,0.12537,35.193,37.727,0.11768,40.431,43.99,4
0.15809,0.67064,0.64041,0.15366,0.61634,0.53743,0.13594,0.58711,0.49466,0.11374,14.838,15.511,0.12138,17.754,14.587,0.11473,18.138,16.151,5
0.18418,1.9993,2.4961,0.22527,2.6074,4.9046,0.17177,1.9372,1.6902,0.14805,52.248,37.694,0.145,30.833,61.915,0.12575,39.765,34.561,5
0.19303,2.5437,2.5001,0.23928,3.3144,5.1864,0.19635,1.9128,1.8492,0.15309,65.437,42.147,0.13933,35.573,75.236,0.14144,38.22,44.756,5
0.15809,0.67064,0.64041,0.15366,0.61634,0.53743,0.13594,0.58711,0.49466,0.11374,14.838,15.511,0.12138,17.754,14.587,0.11473,18.138,16.151,6
0.18418,1.9993,2.4961,0.22527,2.6074,4.9046,0.17177,1.9372,1.6902,0.14805,52.248,37.694,0.145,30.833,61.915,0.12575,39.765,34.561,6
0.19303,2.5437,2.5001,0.23928,3.3144,5.1864,0.19635,1.9128,1.8492,0.15309,65.437,42.147,0.13933,35.573,75.236,0.14144,38.22,44.756,6
0.19718,2.3743,2.5632,0.22027,3.6147,4.3945,0.19774,2.2055,1.6233,0.15491,56.872,47.188,0.14675,27.909,68.415,0.14229,32.481,46.313,6
0.17862,2.7177,1.9589,0.23352,3.0617,4.447,0.17365,1.8494,1.7882,0.15546,51.387,47.373,0.13381,31.448,68.362,0.13299,43.613,41.633,6
0.1665,2.8573,2.0454,0.24662,2.426,4.9987,0.17903,1.787,1.9019,0.15191,55.926,46.293,0.1395,28.822,69.517,0.12496,40.12,38.618,6
0.18719,2.7513,2.38,0.22189,2.7921,4.9558,0.18264,1.6895,1.6371,0.14583,60.973,48.19,0.1441,34.314,71.148,0.13464,43.362,35.807,6
0.17989,2.984,2.2954,0.22514,3.0351,5.1509,0.16184,2.1245,1.8768,0.15211,56.868,59.923,0.14109,32.097,77.902,0.11844,39.522,46.721,6
0.15528,1.1026,0.86313,0.15848,1.0511,1.0878,0.13909,0.96952,0.96963,0.1331,22.124,21.036,0.12217,22.522,27.03,0.11311,30.207,26.05,6
0.15809,0.67064,0.64041,0.15366,0.61634,0.53743,0.13594,0.58711,0.49466,0.11374,14.838,15.511,0.12138,17.754,14.587,0.11473,18.138,16.151,7
