0.1579,0.68705,0.67146,0.15911,0.69328,0.61967,0.14007,0.70067,0.55961,0.11606,14.786,14.738,0.12141,17.347,15.853,0.11488,19.655,16.307,1
0.18439,2.3371,2.7596,0.23663,2.8877,5.5464,0.17963,1.9627,1.916,0.1497,61.296,45.404,0.14769,34.892,72.031,0.13463,41.381,40.579,1
0.19959,2.4863,2.6171,0.22205,3.5012,4.7931,0.19982,2.1907,1.7081,0.15722,64.731,42.435,0.14312,33.408,71.57,0.13832,36.392,45.037,1
0.18449,2.6752,2.11,0.23393,3.3292,4.2752,0.17864,1.8261,1.6884,0.15624,50.399,49.225,0.13687,28.749,68.884,0.13531,36.776,42.677,1
0.16735,2.7841,2.0623,0.24588,2.4467,5.1955,0.17829,1.8897,1.8881,0.15085,54.205,47.588,0.13639,30.588,70.049,0.12609,43.662,40.552,1
0.19107,2.6847,2.4158,0.22227,2.824,4.9428,0.18505,1.5816,1.7016,0.14797,62.044,47.676,0.14518,33.431,72.111,0.13562,42.545,36.413,1
0.17705,2.7883,2.1389,0.22884,2.9412,4.7878,0.16205,2.152,1.8044,0.15162,52.198,56.819,0.14391,30.793,72.858,0.11892,40.729,43.749,1
0.1579,0.68705,0.67146,0.15911,0.69328,0.61967,0.14007,0.70067,0.55961,0.11606,14.786,14.738,0.12141,17.347,15.853,0.11488,19.655,16.307,2
0.18439,2.3371,2.7596,0.23663,2.8877,5.5464,0.17963,1.9627,1.916,0.1497,61.296,45.404,0.14769,34.892,72.031,0.13463,41.381,40.579,2
0.19959,2.4863,2.6171,0.22205,3.5012,4.7931,0.19982,2.1907,1.7081,0.15722,64.731,42.435,0.14312,33.408,71.57,0.13832,36.392,45.037,2
0.18449,2.6752,2.11,0.23393,3.3292,4.2752,0.17864,1.8261,1.6884,0.15624,50.399,49.225,0.13687,28.749,68.884,0.13531,36.776,42.677,2
0.16735,2.7841,2.0623,0.24588,2.4467,5.1955,0.17829,1.8897,1.8881,0.15085,54.205,47.588,0.13639,30.588,70.049,0.12609,43.662,40.552,2
0.19107,2.6847,2.4158,0.22227,2.824,4.9428,0.18505,1.5816,1.7016,0.14797,62.044,47.676,0.14518,33.431,72.111,0.13562,42.545,36.413,2
0.17705,2.7883,2.1389,0.22884,2.9412,4.7878,0.16205,2.152,1.8044,0.15162,52.198,56.819,0.14391,30.793,72.858,0.11892,40.729,43.749,2
0.1579,0.68705,0.67146,0.15911,0.69328,0.61967,0.14007,0.70067,0.55961,0.11606,14.786,14.738,0.12141,17.347,15.853,0.11488,19.655,16.307,3
0.18439,2.3371,2.7596,0.23663,2.8877,5.5464,0.17963,1.9627,1.916,0.1497,61.296,45.404,0.14769,34.892,72.031,0.13463,41.381,40.579,3
0.1579,0.68705,0.67146,0.15911,0.69328,0.61967,0.14007,0.70067,0.55961,0.11606,14.786,14.738,0.12141,17.347,15.853,0.11488,19.655,16.307,4
0.18439,2.3371,2.7596,0.23663,2.8877,5.5464,0.17963,1.9627,1.916,0.1497,61.296,45.404,0.14769,34.892,72.031,0.13463,41.381,40.579,4
0.19959,2.4863,2.6171,0.22205,3.5012,4.7931,0.19982,2.1907,1.7081,0.15722,64.731,42.435,0.14312,33.408,71.57,0.13832,36.392,45.037,4
0.18449,2.6752,2.11,0.23393,3.3292,4.2752,0.17864,1.8261,1.6884,0.15624,50.399,49.225,0.13687,28.749,68.884,0.13531,36.776,42.677,4
0.16735,2.7841,2.0623,0.24588,2.4467,5.1955,0.17829,1.8897,1.8881,0.15085,54.205,47.588,0.13639,30.588,70.049,0.12609,43.662,40.552,4
0.19107,2.6847,2.4158,0.22227,2.824,4.9428,0.18505,1.5816,1.7016,0.14797,62.044,47.676,0.14518,33.431,72.111,0.13562,42.545,36.413,4
0.17705,2.7883,2.1389,0.22884,2.9412,4.7878,0.16205,2.152,1.8044,0.15162,52.198,56.819,0.14391,30.793,72.858,0.11892,40.729,43.749,4
0.37096,1.5612,1.4975,0.42037,1.9762,2.2751,0.33735,1.254,1.2834,0.25588,30.065,24.953,0.26881,31.532,39.525,0.25115,30.898,32.977,4
0.19376,1.4604,1.2655,0.18462,1.1432,1.6213,0.16106,1.413,0.90881,0.13255,21.252,21.415,0.1197,21.525,22.377,0.12481,26.955,26.366,4
0.15068,1.5772,1.7912,0.15271,1.8669,1.256,0.14799,1.8813,1.2844,0.1175,41.789,29.979,0.11902,36.912,36.058,0.11547,44.25,44.974,4
