0.16433,0.89167,1.1104,0.17184,0.95115,1.3904,0.14655,0.9094,0.77166,0.12113,21.776,18.445,0.1254,21.081,24.184,0.11643,23.326,20.229,1
0.19109,2.4876,2.5859,0.2317,3.1951,5.2526,0.18602,1.9523,1.8168,0.15425,63.739,44.28,0.14485,34.595,75.769,0.13804,40.886,42.525,1
0.19155,2.5792,2.3272,0.22907,3.4792,4.6405,0.18969,2.0348,1.7204,0.15327,56.333,48.251,0.14453,29.405,70.918,0.13536,34.411,44.43,1
0.17167,2.8107,1.9785,0.24118,2.5202,4.7263,0.17741,1.8628,1.8494,0.15431,53.082,47.052,0.13402,29.751,66.462,0.12947,43.979,40.091,1
0.18617,2.8007,2.4252,0.22291,2.8447,5.034,0.18162,1.7081,1.7548,0.14988,62.767,47.121,0.1423,31.987,72.508,0.13148,41.441,38.96,1
0.16823,1.8948,1.5168,0.18415,1.9119,2.6719,0.14621,1.5401,1.3788,0.13966,36.713,42.751,0.13202,28.893,49.072,0.11561,36.538,35.55,1
0.16433,0.89167,1.1104,0.17184,0.95115,1.3904,0.14655,0.9094,0.77166,0.12113,21.776,18.445,0.1254,21.081,24.184,0.11643,23.326,20.229,2
0.19109,2.4876,2.5859,0.2317,3.1951,5.2526,0.18602,1.9523,1.8168,0.15425,63.739,44.28,0.14485,34.595,75.769,0.13804,40.886,42.525,2
0.19155,2.5792,2.3272,0.22907,3.4792,4.6405,0.18969,2.0348,1.7204,0.15327,56.333,48.251,0.14453,29.405,70.918,0.13536,34.411,44.43,2
0.17167,2.8107,1.9785,0.24118,2.5202,4.7263,0.17741,1.8628,1.8494,0.15431,53.082,47.052,0.13402,29.751,66.462,0.12947,43.979,40.091,2
0.18617,2.8007,2.4252,0.22291,2.8447,5.034,0.18162,1.7081,1.7548,0.14988,62.767,47.121,0.1423,31.987,72.508,0.13148,41.441,38.96,2
0.16823,1.8948,1.5168,0.18415,1.9119,2.6719,0.14621,1.5401,1.3788,0.13966,36.713,42.751,0.13202,28.893,49.072,0.11561,36.538,35.55,2
0.16433,0.89167,1.1104,0.17184,0.95115,1.3904,0.14655,0.9094,0.77166,0.12113,21.776,18.445,0.1254,21.081,24.184,0.11643,23.326,20.229,3
0.19109,2.4876,2.5859,0.2317,3.1951,5.2526,0.18602,1.9523,1.8168,0.15425,63.739,44.28,0.14485,34.595,75.769,0.13804,40.886,42.525,3
0.16433,0.89167,1.1104,0.17184,0.95115,1.3904,0.14655,0.9094,0.77166,0.12113,21.776,18.445,0.1254,21.081,24.184,0.11643,23.326,20.229,4
0.19109,2.4876,2.5859,0.2317,3.1951,5.2526,0.18602,1.9523,1.8168,0.15425,63.739,44.28,0.14485,34.595,75.769,0.13804,40.886,42.525,4
0.19155,2.5792,2.3272,0.22907,3.4792,4.6405,0.18969,2.0348,1.7204,0.15327,56.333,48.251,0.14453,29.405,70.918,0.13536,34.411,44.43,4
0.17167,2.8107,1.9785,0.24118,2.5202,4.7263,0.17741,1.8628,1.8494,0.15431,53.082,47.052,0.13402,29.751,66.462,0.12947,43.979,40.091,4
0.18617,2.8007,2.4252,0.22291,2.8447,5.034,0.18162,1.7081,1.7548,0.14988,62.767,47.121,0.1423,31.987,72.508,0.13148,41.441,38.96,4
0.16823,1.8948,1.5168,0.18415,1.9119,2.6719,0.14621,1.5401,1.3788,0.13966,36.713,42.751,0.13202,28.893,49.072,0.11561,36.538,35.55,4
0.37116,1.5972,1.5277,0.4224,2.0105,2.3465,0.33807,1.3046,1.2945,0.25481,30.301,25.295,0.26751,31.649,39.69,0.25106,31.265,33.329,4
0.15942,1.359,1.547,0.15178,1.5103,1.0204,0.14506,1.5274,1.0469,0.11843,34.277,24.528,0.11491,29.175,28.636,0.11264,35.483,36.293,4
0.16433,0.89167,1.1104,0.17184,0.95115,1.3904,0.14655,0.9094,0.77166,0.12113,21.776,18.445,0.1254,21.081,24.184,0.11643,23.326,20.229,5
0.19109,2.4876,2.5859,0.2317,3.1951,5.2526,0.18602,1.9523,1.8168,0.15425,63.739,44.28,0.14485,34.595,75.769,0.13804,40.886,42.525,5
0.16433,0.89167,1.1104,0.17184,0.95115,1.3904,0.14655,0.9094,0.77166,0.12113,21.776,18.445,0.1254,21.081,24.184,0.11643,23.326,20.229,6
0.19109,2.4876,2.5859,0.2317,3.1951,5.2526,0.18602,1.9523,1.8168,0.15425,63.739,44.28,0.14485,34.595,75.769,0.13804,40.886,42.525,6
0.19155,2.5792,2.3272,0.22907,3.4792,4.6405,0.18969,2.0348,1.7204,0.15327,56.333,48.251,0.14453,29.405,70.918,0.13536,34.411,44.43,6
0.17167,2.8107,1.9785,0.24118,2.5202,4.7263,0.17741,1.8628,1.8494,0.15431,53.082,47.052,0.13402,29.751,66.462,0.12947,43.979,40.091,6
0.18617,2.8007,2.4252,0.22291,2.8447,5.034,0.18162,1.7081,1.7548,0.14988,62.767,47.121,0.1423,31.987,72.508,0.13148,41.441,38.96,6
